"No.","Time","Source","Destination","Protocol","Length","Info"
"9460","3.265475","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9461","3.265477","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9462","3.265479","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9463","3.265483","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9464","3.265484","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9465","3.265486","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9466","3.265487","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9467","3.265488","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9468","3.265490","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9469","3.265491","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9470","3.265493","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9471","3.265494","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9472","3.265496","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9473","3.265500","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9474","3.265502","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9475","3.265503","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9476","3.265505","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9477","3.265506","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9478","3.265766","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9479","3.265786","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9480","3.265861","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9481","3.265974","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9482","3.265976","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9483","3.266072","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9484","3.266156","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9485","3.266199","100.86.121.59","13.226.209.43","QUIC","96","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9486","3.266473","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9487","3.269485","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9488","3.269486","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9489","3.269488","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9490","3.269490","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9491","3.269492","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9492","3.269493","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9493","3.269495","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9494","3.269496","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9495","3.269498","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9496","3.269499","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9497","3.269500","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9498","3.269502","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9499","3.269503","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9500","3.269505","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9501","3.269506","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9502","3.269508","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9503","3.269509","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9504","3.269511","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9505","3.269512","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9506","3.269513","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9507","3.269515","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9508","3.269517","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9509","3.269518","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9510","3.269520","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9511","3.269522","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9512","3.269523","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9513","3.269525","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9514","3.269526","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9515","3.269528","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9516","3.269529","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9517","3.269531","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9518","3.269532","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9519","3.269534","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9520","3.269535","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
