"No.","Time","Source","Destination","Protocol","Length","Info"
"40","5.165608","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3738 Ack=1747 Win=2045 Len=0 TSval=600781891 TSecr=868485082"
"41","5.167884","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"42","5.167886","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"43","5.167963","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"44","5.167975","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3738 Ack=2032 Win=2044 Len=0 TSval=600781893 TSecr=868485085"
"45","5.168026","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3738 Ack=2063 Win=2044 Len=0 TSval=600781893 TSecr=868485085"
"46","5.185262","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"47","5.185265","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"48","5.185426","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3738 Ack=2167 Win=2047 Len=0 TSval=600781910 TSecr=868485102"
"49","5.186247","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"50","5.186308","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3738 Ack=2198 Win=2048 Len=0 TSval=600781911 TSecr=868485102"
"51","6.110505","100.86.121.59","172.66.164.67","TLSv1.2","281","Application Data"
"52","6.147264","172.66.164.67","100.86.121.59","TLSv1.2","257","Application Data"
"53","6.147268","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"54","6.147507","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3953 Ack=2613 Win=2042 Len=0 TSval=600782872 TSecr=868486064"
"55","6.147622","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"56","6.147717","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3953 Ack=2644 Win=2042 Len=0 TSval=600782873 TSecr=868486064"
"57","17.264810","100.86.121.59","172.66.164.67","TLSv1.2","1147","Application Data"
"58","17.264828","100.86.121.59","172.66.164.67","TLSv1.2","105","Application Data"
"59","17.277621","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=2644 Ack=5073 Win=18 Len=0 TSval=868497193 TSecr=600793990"
"60","17.279259","172.66.164.67","100.86.121.59","TLSv1.2","105","Application Data"
"61","17.279391","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=2683 Win=2048 Len=0 TSval=600794004 TSecr=868497194"
"62","18.256497","172.66.164.67","100.86.121.59","TLSv1.2","175","Application Data"
"63","18.256501","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=2792 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"64","18.256504","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=4240 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"65","18.256507","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=5688 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"66","18.256511","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=7136 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"67","18.256515","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=8584 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
