"No.","Time","Source","Destination","Protocol","Length","Info"
"204","59.984389","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=58880 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"205","59.984391","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=60328 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"206","59.984394","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=61776 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 209]"
"207","59.984396","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=63224 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 209]"
"208","59.984398","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=64672 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 209]"
"209","59.984400","172.66.164.67","100.86.121.59","TLSv1.2","544","Application Data"
"210","59.984494","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8836 Ack=66598 Win=1860 Len=0 TSval=1969270001 TSecr=1715178405"
"211","59.985175","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=8836 Ack=66598 Win=2048 Len=0 TSval=1969270002 TSecr=1715178405"
"212","59.985753","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=66598 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 216]"
"213","59.985755","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=68046 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 216]"
"214","59.985757","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=69494 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 216]"
"215","59.985760","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=70942 Ack=8836 Win=17 Len=1448 TSval=1715178405 TSecr=1969269760 [TCP PDU reassembled in 216]"
"216","59.985762","172.66.164.67","100.86.121.59","TLSv1.2","1005","Application Data"
"217","59.985764","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"218","59.985858","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8836 Ack=73360 Win=1943 Len=0 TSval=1969270002 TSecr=1715178406"
"219","59.986025","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=8836 Ack=73360 Win=2048 Len=0 TSval=1969270003 TSecr=1715178406"
"220","60.066537","100.86.121.59","172.66.164.67","TLSv1.2","467","Application Data"
"221","60.087041","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=73360 Ack=9237 Win=17 Len=0 TSval=1715178498 TSecr=1969270083"
"222","60.101624","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"223","60.101712","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=9237 Ack=73422 Win=2048 Len=0 TSval=1969270118 TSecr=1715178523"
"224","60.101835","100.86.121.59","172.66.164.67","TCP","1454","53996  >  443 [ACK] Seq=9237 Ack=73422 Win=2048 Len=1388 TSval=1969270118 TSecr=1715178523 [TCP PDU reassembled in 225]"
"225","60.101841","100.86.121.59","172.66.164.67","TLSv1.2","133","Application Data"
"226","60.101989","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"227","60.101990","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"228","60.102039","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=10692 Ack=73495 Win=2047 Len=0 TSval=1969270119 TSecr=1715178523"
"229","60.102872","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"230","60.103528","100.86.121.59","172.66.164.67","TLSv1.2","280","Application Data"
"231","60.104168","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"232","60.104396","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"233","60.112277","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=73495 Ack=10692 Win=17 Len=0 TSval=1715178534 TSecr=1969270118"
"234","60.113303","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=73495 Ack=11038 Win=17 Len=0 TSval=1715178535 TSecr=1969270119"
"235","60.114485","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=73495 Ack=11300 Win=17 Len=0 TSval=1715178536 TSecr=1969270121"
"236","60.134199","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"237","60.134200","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"238","60.134270","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11300 Ack=73780 Win=2044 Len=0 TSval=1969270151 TSecr=1715178556"
"239","60.134442","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"240","60.134443","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"241","60.134443","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"242","60.134482","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11300 Ack=74096 Win=2044 Len=0 TSval=1969270151 TSecr=1715178556"
"243","60.135222","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"244","60.135254","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11300 Ack=74127 Win=2048 Len=0 TSval=1969270152 TSecr=1715178556"
"245","60.135780","172.66.164.67","100.86.121.59","TLSv1.2","208","Application Data"
"246","60.135782","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"247","60.135782","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"248","60.135804","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11300 Ack=74524 Win=2042 Len=0 TSval=1969270152 TSecr=1715178557"
"249","60.138488","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"250","60.138489","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"251","60.138490","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"252","60.138492","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"253","60.138494","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"254","60.138495","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"255","60.138541","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11300 Ack=75156 Win=2039 Len=0 TSval=1969270155 TSecr=1715178559"
"256","65.245610","100.86.121.59","172.66.164.67","TLSv1.2","197","Application Data"
